,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
498,0,0.16275167785234898,100.0,0.0,0.0,0.0
499,1,0.16387959866220736,100.0,0.0,0.0,0.0
500,0,0.1636060100166945,100.0,0.0,0.0,0.0
501,0,0.16333333333333333,100.0,0.0,0.0,0.0
502,0,0.16306156405990016,100.0,0.0,0.0,0.0
503,0,0.16279069767441862,100.0,0.0,0.0,0.0
504,1,0.16390728476821192,100.0,0.0,0.0,0.0
505,0,0.16363636363636364,100.0,0.0,0.0,0.0
506,0,0.16336633663366337,100.0,0.0,0.0,0.0
507,0,0.1630971993410214,100.0,0.0,0.0,0.0
508,3,0.16693944353518822,100.0,0.0,0.0,0.0
509,0,0.16666666666666666,100.0,0.0,0.0,0.0
510,0,0.16639477977161501,100.0,0.0,0.0,0.0
511,0,0.16612377850162866,100.0,0.0,0.0,0.0
512,0,0.16585365853658537,100.0,0.0,0.0,0.0
513,3,0.16962843295638125,100.0,0.0,0.0,0.0
514,2,0.1720257234726688,100.0,0.0,0.0,0.0
515,0,0.17174959871589085,100.0,0.0,0.0,0.0
516,0,0.17147435897435898,100.0,0.0,0.0,0.0
517,1,0.17252396166134185,100.0,0.0,0.0,0.0
518,0,0.1722488038277512,100.0,0.0,0.0,0.0
519,0,0.17197452229299362,100.0,0.0,0.0,0.0
520,0,0.17170111287758347,100.0,0.0,0.0,0.0
521,0,0.17142857142857143,100.0,0.0,0.0,0.0
522,2,0.17377567140600317,100.0,0.0,0.0,0.0
523,0,0.17350157728706625,100.0,0.0,0.0,0.0
524,0,0.1732283464566929,100.0,0.0,0.0,0.0
525,0,0.17295597484276728,100.0,0.0,0.0,0.0
526,1,0.17398119122257052,100.0,0.0,0.0,0.0
527,0,0.17370892018779344,100.0,0.0,0.0,0.0
528,1,0.1747269890795632,100.0,0.0,0.0,0.0
529,0,0.17445482866043613,100.0,0.0,0.0,0.0
530,0,0.17418351477449456,100.0,0.0,0.0,0.0
531,3,0.1777434312210201,100.0,0.0,0.0,0.0
532,0,0.17746913580246915,100.0,0.0,0.0,0.0
533,0,0.17719568567026195,100.0,0.0,0.0,0.0
534,0,0.17692307692307693,100.0,0.0,0.0,0.0
535,2,0.17917304747320062,100.0,0.0,0.0,0.0
536,0,0.17889908256880735,100.0,0.0,0.0,0.0
537,0,0.17862595419847327,100.0,0.0,0.0,0.0
538,0,0.17835365853658536,100.0,0.0,0.0,0.0
539,0,0.1780821917808219,100.0,0.0,0.0,0.0
540,0,0.1778115501519757,100.0,0.0,0.0,0.0
541,0,0.17754172989377845,100.0,0.0,0.0,0.0
542,2,0.1797583081570997,100.0,0.0,0.0,0.0
543,0,0.1794871794871795,100.0,0.0,0.0,0.0
544,0,0.17921686746987953,100.0,0.0,0.0,0.0
545,0,0.17894736842105263,100.0,0.0,0.0,0.0
546,0,0.17867867867867868,100.0,0.0,0.0,0.0
547,0,0.17841079460269865,100.0,0.0,0.0,0.0
548,0,0.1781437125748503,100.0,0.0,0.0,0.0
549,0,0.17787742899850523,100.0,0.0,0.0,0.0
550,0,0.17761194029850746,100.0,0.0,0.0,0.0
551,0,0.17734724292101342,100.0,0.0,0.0,0.0
552,1,0.17830609212481427,100.0,0.0,0.0,0.0
553,0,0.17804154302670624,100.0,0.0,0.0,0.0
554,0,0.17777777777777778,100.0,0.0,0.0,0.0
555,1,0.17872968980797638,100.0,0.0,0.0,0.0
556,0,0.17846607669616518,100.0,0.0,0.0,0.0
557,0,0.17820324005891017,100.0,0.0,0.0,0.0
558,0,0.17794117647058824,100.0,0.0,0.0,0.0
559,0,0.1776798825256975,100.0,0.0,0.0,0.0
560,0,0.1774193548387097,100.0,0.0,0.0,0.0
561,1,0.1783625730994152,100.0,0.0,0.0,0.0
562,0,0.1781021897810219,100.0,0.0,0.0,0.0
563,0,0.17784256559766765,100.0,0.0,0.0,0.0
564,0,0.17758369723435224,100.0,0.0,0.0,0.0
565,0,0.17732558139534885,100.0,0.0,0.0,0.0
566,1,0.1782608695652174,100.0,0.0,0.0,0.0
567,0,0.17800289435600578,100.0,0.0,0.0,0.0
568,0,0.1777456647398844,100.0,0.0,0.0,0.0
569,0,0.1774891774891775,100.0,0.0,0.0,0.0
570,0,0.17723342939481268,100.0,0.0,0.0,0.0
571,3,0.18051575931232092,100.0,0.0,0.0,0.0
572,2,0.1825962910128388,100.0,0.0,0.0,0.0
573,1,0.18349928876244664,100.0,0.0,0.0,0.0
574,2,0.18555240793201133,100.0,0.0,0.0,0.0
575,2,0.18758815232722145,100.0,0.0,0.0,0.0
576,0,0.18732394366197183,100.0,0.0,0.0,0.0
577,1,0.18820224719101122,100.0,0.0,0.0,0.0
578,1,0.18907563025210083,100.0,0.0,0.0,0.0
579,0,0.1888111888111888,100.0,0.0,0.0,0.0
580,0,0.18854748603351956,100.0,0.0,0.0,0.0
581,0,0.18828451882845187,100.0,0.0,0.0,0.0
582,2,0.19027777777777777,100.0,0.0,0.0,0.0
583,0,0.1900138696255201,100.0,0.0,0.0,0.0
584,0,0.18975069252077562,100.0,0.0,0.0,0.0
585,0,0.18948824343015214,100.0,0.0,0.0,0.0
586,0,0.18922651933701656,100.0,0.0,0.0,0.0
587,0,0.1889655172413793,100.0,0.0,0.0,0.0
588,1,0.18982118294360384,100.0,0.0,0.0,0.0
589,1,0.1906721536351166,100.0,0.0,0.0,0.0
590,0,0.19041095890410958,100.0,0.0,0.0,0.0
591,0,0.19015047879616964,100.0,0.0,0.0,0.0
592,1,0.19099590723055934,100.0,0.0,0.0,0.0
593,0,0.1907356948228883,100.0,0.0,0.0,0.0
594,0,0.19047619047619047,100.0,0.0,0.0,0.0
595,5,0.19568151147098514,100.0,0.0,0.0,0.0
596,0,0.1954177897574124,100.0,0.0,0.0,0.0
597,0,0.19515477792732167,100.0,0.0,0.0,0.0
598,0,0.19489247311827956,100.0,0.0,0.0,0.0
599,2,0.19678714859437751,100.0,0.0,0.0,0.0
600,0,0.196524064171123,100.0,0.0,0.0,0.0
601,0,0.19626168224299065,100.0,0.0,0.0,0.0
602,0,0.196,100.0,0.0,0.0,0.0
603,0,0.19573901464713714,100.0,0.0,0.0,0.0
604,0,0.19547872340425532,100.0,0.0,0.0,0.0
605,0,0.1952191235059761,100.0,0.0,0.0,0.0
606,0,0.19496021220159152,100.0,0.0,0.0,0.0
607,1,0.19576719576719576,100.0,0.0,0.0,0.0
608,1,0.19656992084432717,100.0,0.0,0.0,0.0
609,4,0.20052424639580602,100.0,0.0,0.0,0.0
610,1,0.20130718954248367,100.0,0.0,0.0,0.0
611,0,0.2010443864229765,100.0,0.0,0.0,0.0
612,0,0.20078226857887874,100.0,0.0,0.0,0.0
613,1,0.20156046814044212,100.0,0.0,0.0,0.0
614,0,0.2012987012987013,100.0,0.0,0.0,0.0
615,4,0.20516129032258065,100.0,0.0,0.0,0.0
616,0,0.20489690721649484,100.0,0.0,0.0,0.0
617,2,0.20667522464698332,100.0,0.0,0.0,0.0
618,0,0.2064102564102564,100.0,0.0,0.0,0.0
619,3,0.20918367346938777,100.0,0.0,0.0,0.0
620,0,0.2089171974522293,100.0,0.0,0.0,0.0
621,3,0.21166032953105196,100.0,0.0,0.0,0.0
622,0,0.21139240506329113,100.0,0.0,0.0,0.0
623,6,0.21706398996235884,100.0,0.0,0.0,0.0
624,0,0.21679197994987467,100.0,0.0,0.0,0.0
625,0,0.2165206508135169,100.0,0.0,0.0,0.0
626,0,0.21625,100.0,0.0,0.0,0.0
627,0,0.21598002496878901,100.0,0.0,0.0,0.0
628,0,0.21571072319201995,100.0,0.0,0.0,0.0
629,0,0.21544209215442092,100.0,0.0,0.0,0.0
630,0,0.21517412935323382,100.0,0.0,0.0,0.0
631,0,0.21490683229813665,100.0,0.0,0.0,0.0
632,3,0.21755253399258342,100.0,0.0,0.0,0.0
633,0,0.21728395061728395,100.0,0.0,0.0,0.0
634,0,0.21701602959309493,100.0,0.0,0.0,0.0
635,0,0.21674876847290642,100.0,0.0,0.0,0.0
636,3,0.2193627450980392,100.0,0.0,0.0,0.0
637,4,0.22289890377588306,100.0,0.0,0.0,0.0
638,0,0.22262773722627738,100.0,0.0,0.0,0.0
639,0,0.22235722964763063,100.0,0.0,0.0,0.0
640,1,0.22303030303030302,100.0,0.0,0.0,0.0
641,0,0.22276029055690072,100.0,0.0,0.0,0.0
642,1,0.22342995169082125,100.0,0.0,0.0,0.0
643,0,0.22316043425814233,100.0,0.0,0.0,0.0
644,3,0.22569027611044418,100.0,0.0,0.0,0.0
645,0,0.22541966426858512,100.0,0.0,0.0,0.0
646,0,0.2251497005988024,100.0,0.0,0.0,0.0
647,0,0.22488038277511962,100.0,0.0,0.0,0.0
648,0,0.22461170848267623,100.0,0.0,0.0,0.0
649,1,0.22526817640047675,100.0,0.0,0.0,0.0
650,0,0.225,100.0,0.0,0.0,0.0
651,5,0.2293144208037825,100.0,0.0,0.0,0.0
652,0,0.22904368358913813,100.0,0.0,0.0,0.0
653,0,0.22877358490566038,100.0,0.0,0.0,0.0
654,0,0.22850412249705537,100.0,0.0,0.0,0.0
655,0,0.22823529411764706,100.0,0.0,0.0,0.0
656,0,0.22796709753231492,100.0,0.0,0.0,0.0
657,0,0.22769953051643194,100.0,0.0,0.0,0.0
658,0,0.22743259085580306,100.0,0.0,0.0,0.0
659,0,0.22716627634660422,100.0,0.0,0.0,0.0
660,0,0.22690058479532163,100.0,0.0,0.0,0.0
661,0,0.2266355140186916,100.0,0.0,0.0,0.0
662,0,0.22637106184364061,100.0,0.0,0.0,0.0
663,1,0.2270081490104773,100.0,0.0,0.0,0.0
664,0,0.22674418604651161,100.0,0.0,0.0,0.0
665,0,0.2264808362369338,100.0,0.0,0.0,0.0
666,3,0.22890173410404624,100.0,0.0,0.0,0.0
667,3,0.23130034522439585,100.0,0.0,0.0,0.0
668,0,0.23103448275862068,100.0,0.0,0.0,0.0
669,0,0.23076923076923078,100.0,0.0,0.0,0.0
670,0,0.2305045871559633,100.0,0.0,0.0,0.0
671,7,0.23636363636363636,100.0,0.0,0.0,0.0
672,2,0.23782559456398641,100.0,0.0,0.0,0.0
673,0,0.23755656108597284,100.0,0.0,0.0,0.0
674,0,0.23728813559322035,100.0,0.0,0.0,0.0
675,0,0.23702031602708803,100.0,0.0,0.0,0.0
676,0,0.23675310033821872,100.0,0.0,0.0,0.0
677,0,0.23648648648648649,100.0,0.0,0.0,0.0
678,1,0.23707865168539327,100.0,0.0,0.0,0.0
679,0,0.23681257014590348,100.0,0.0,0.0,0.0
680,0,0.2365470852017937,100.0,0.0,0.0,0.0
681,4,0.23968784838350055,100.0,0.0,0.0,0.0
682,2,0.2411111111111111,100.0,0.0,0.0,0.0
683,0,0.24084350721420644,100.0,0.0,0.0,0.0
684,2,0.24225663716814158,100.0,0.0,0.0,0.0
685,0,0.2419889502762431,100.0,0.0,0.0,0.0
686,0,0.24172185430463577,100.0,0.0,0.0,0.0
687,2,0.24312431243124313,100.0,0.0,0.0,0.0
688,0,0.24285714285714285,100.0,0.0,0.0,0.0
689,1,0.24342105263157895,100.0,0.0,0.0,0.0
690,4,0.24645583424209377,100.0,0.0,0.0,0.0
691,0,0.24618736383442266,100.0,0.0,0.0,0.0
692,2,0.247557003257329,100.0,0.0,0.0,0.0
693,0,0.2472885032537961,100.0,0.0,0.0,0.0
694,0,0.24702058504875407,100.0,0.0,0.0,0.0
695,0,0.24675324675324675,100.0,0.0,0.0,0.0
696,1,0.2473002159827214,100.0,0.0,0.0,0.0
697,0,0.24703344120819848,100.0,0.0,0.0,0.0
698,1,0.24757804090419805,100.0,0.0,0.0,0.0
699,0,0.24731182795698925,100.0,0.0,0.0,0.0
700,0,0.24704618689581095,100.0,0.0,0.0,0.0
701,0,0.24678111587982832,100.0,0.0,0.0,0.0
702,0,0.2465166130760986,100.0,0.0,0.0,0.0
703,2,0.24786324786324787,100.0,0.0,0.0,0.0
704,6,0.2523860021208908,100.0,0.0,0.0,0.0
705,1,0.2529100529100529,100.0,0.0,0.0,0.0
706,0,0.2526427061310782,100.0,0.0,0.0,0.0
707,0,0.25237592397043296,100.0,0.0,0.0,0.0
708,0,0.2521097046413502,100.0,0.0,0.0,0.0
709,0,0.2518440463645943,100.0,0.0,0.0,0.0
710,0,0.25157894736842107,100.0,0.0,0.0,0.0
711,1,0.25210084033613445,100.0,0.0,0.0,0.0
712,0,0.2518363064008394,100.0,0.0,0.0,0.0
713,5,0.25547445255474455,100.0,0.0,0.0,0.0
714,0,0.2552083333333333,100.0,0.0,0.0,0.0
715,0,0.25494276795005205,100.0,0.0,0.0,0.0
716,1,0.2554517133956386,100.0,0.0,0.0,0.0
717,6,0.2597938144329897,100.0,0.0,0.0,0.0
718,0,0.25952626158599384,100.0,0.0,0.0,0.0
719,0,0.25925925925925924,100.0,0.0,0.0,0.0
720,0,0.2589928057553957,100.0,0.0,0.0,0.0
721,0,0.2587268993839836,100.0,0.0,0.0,0.0
722,0,0.25846153846153846,100.0,0.0,0.0,0.0
723,0,0.2581967213114754,100.0,0.0,0.0,0.0
724,1,0.25869120654396727,100.0,0.0,0.0,0.0
725,5,0.2621951219512195,100.0,0.0,0.0,0.0
726,2,0.2634245187436677,100.0,0.0,0.0,0.0
727,2,0.26464646464646463,100.0,0.0,0.0,0.0
728,3,0.2665995975855131,100.0,0.0,0.0,0.0
729,4,0.26926926926926925,100.0,0.0,0.0,0.0
730,0,0.269,100.0,0.0,0.0,0.0
731,0,0.26873126873126874,100.0,0.0,0.0,0.0
732,1,0.2691924227318046,100.0,0.0,0.0,0.0
733,0,0.2689243027888446,100.0,0.0,0.0,0.0
734,0,0.26865671641791045,100.0,0.0,0.0,0.0
735,0,0.268389662027833,100.0,0.0,0.0,0.0
736,0,0.26812313803376364,100.0,0.0,0.0,0.0
737,0,0.26785714285714285,100.0,0.0,0.0,0.0
738,0,0.267591674925669,100.0,0.0,0.0,0.0
739,0,0.26732673267326734,100.0,0.0,0.0,0.0
740,0,0.26706231454005935,100.0,0.0,0.0,0.0
741,1,0.2675222112537019,100.0,0.0,0.0,0.0
742,0,0.267258382642998,100.0,0.0,0.0,0.0
743,4,0.2698724239450442,100.0,0.0,0.0,0.0
744,3,0.27174975562072334,100.0,0.0,0.0,0.0
745,0,0.271484375,100.0,0.0,0.0,0.0
746,1,0.2719298245614035,100.0,0.0,0.0,0.0
747,0,0.27166504381694256,100.0,0.0,0.0,0.0
748,0,0.2714007782101167,100.0,0.0,0.0,0.0
749,1,0.27184466019417475,100.0,0.0,0.0,0.0
750,2,0.27299128751210067,100.0,0.0,0.0,0.0
751,3,0.274831243972999,100.0,0.0,0.0,0.0
752,1,0.27526467757459094,100.0,0.0,0.0,0.0
753,1,0.2756964457252642,100.0,0.0,0.0,0.0
754,0,0.27543186180422263,100.0,0.0,0.0,0.0
755,0,0.2751677852348993,100.0,0.0,0.0,0.0
756,1,0.2755980861244019,100.0,0.0,0.0,0.0
757,0,0.27533460803059273,100.0,0.0,0.0,0.0
758,0,0.27507163323782235,100.0,0.0,0.0,0.0
759,1,0.2755004766444233,100.0,0.0,0.0,0.0
760,2,0.27661596958174905,100.0,0.0,0.0,0.0
761,3,0.2784090909090909,100.0,0.0,0.0,0.0
762,1,0.27882797731569,100.0,0.0,0.0,0.0
763,0,0.2785646836638338,100.0,0.0,0.0,0.0
764,2,0.2796610169491525,100.0,0.0,0.0,0.0
765,2,0.28075117370892017,100.0,0.0,0.0,0.0
766,0,0.2804878048780488,100.0,0.0,0.0,0.0
767,0,0.2802249297094658,100.0,0.0,0.0,0.0
768,1,0.2806361085126286,100.0,0.0,0.0,0.0
769,1,0.28104575163398693,100.0,0.0,0.0,0.0
770,0,0.28078358208955223,100.0,0.0,0.0,0.0
771,0,0.2805219012115564,100.0,0.0,0.0,0.0
772,0,0.2802607076350093,100.0,0.0,0.0,0.0
773,0,0.28,100.0,0.0,0.0,0.0
774,0,0.27973977695167285,100.0,0.0,0.0,0.0
775,0,0.27948003714020425,100.0,0.0,0.0,0.0
776,5,0.28254847645429365,100.0,0.0,0.0,0.0
777,5,0.28558310376492196,100.0,0.0,0.0,0.0
778,0,0.2853211009174312,100.0,0.0,0.0,0.0
779,0,0.2850595783684693,100.0,0.0,0.0,0.0
780,4,0.2874087591240876,100.0,0.0,0.0,0.0
781,0,0.2871467639015497,100.0,0.0,0.0,0.0
782,0,0.28688524590163933,100.0,0.0,0.0,0.0
783,0,0.28662420382165604,100.0,0.0,0.0,0.0
784,0,0.2863636363636364,100.0,0.0,0.0,0.0
785,0,0.28610354223433243,100.0,0.0,0.0,0.0
786,1,0.28649138712601996,100.0,0.0,0.0,0.0
787,2,0.2875226039783002,100.0,0.0,0.0,0.0
788,0,0.2872628726287263,100.0,0.0,0.0,0.0
789,0,0.2870036101083033,100.0,0.0,0.0,0.0
790,0,0.2867448151487827,100.0,0.0,0.0,0.0
791,10,0.29285714285714287,99.87373737373737,0.12626262626262627,0.0,0.0
792,0,0.2925958965209634,99.87389659520807,0.12610340479192939,0.0,0.0
793,0,0.29233511586452765,99.87405541561712,0.12594458438287154,0.0,0.0
794,5,0.29521276595744683,99.87421383647799,0.12578616352201258,0.0,0.0
795,1,0.29557522123893804,99.87437185929649,0.12562814070351758,0.0,0.0
796,0,0.2953138815207781,99.87452948557089,0.12547051442910914,0.0,0.0
797,0,0.2950530035335689,99.87468671679198,0.12531328320802004,0.0,0.0
798,0,0.294792586054722,99.87484355444305,0.1251564455569462,0.0,0.0
799,6,0.2982456140350877,99.875,0.125,0.0,0.0
800,0,0.2979842243645925,99.87515605493134,0.12484394506866417,0.0,0.0
801,0,0.29772329246935203,99.87531172069825,0.12468827930174563,0.0,0.0
802,0,0.2974628171478565,99.87546699875467,0.12453300124533001,0.0,0.0
803,0,0.2972027972027972,99.87562189054727,0.12437810945273632,0.0,0.0
804,0,0.29694323144104806,99.87577639751552,0.12422360248447205,0.0,0.0
805,3,0.29852045256744997,99.87593052109182,0.12406947890818859,0.0,0.0
806,1,0.2988705473501303,99.87608426270135,0.12391573729863693,0.0,0.0
807,1,0.2992194275802255,99.87623762376238,0.12376237623762376,0.0,0.0
808,0,0.2989601386481802,99.87639060568603,0.12360939431396785,0.0,0.0
809,0,0.2987012987012987,99.87654320987654,0.12345679012345678,0.0,0.0
810,0,0.2984429065743945,99.8766954377312,0.12330456226880394,0.0,0.0
811,0,0.29818496110630943,99.8768472906404,0.12315270935960591,0.0,0.0
812,1,0.2985332182916307,99.87699876998771,0.12300123001230012,0.0,0.0
813,1,0.2988802756244617,99.87714987714988,0.12285012285012285,0.0,0.0
814,0,0.29862306368330466,99.87730061349693,0.1226993865030675,0.0,0.0
815,5,0.3013698630136986,99.87745098039215,0.12254901960784313,0.0,0.0
816,8,0.3058623619371283,99.87760097919217,0.12239902080783352,0.0,0.0
817,1,0.3061916878710772,99.87775061124694,0.12224938875305623,0.0,0.0
818,0,0.3059322033898305,99.87789987789988,0.1221001221001221,0.0,0.0
819,8,0.3103448275862069,99.8780487804878,0.12195121951219512,0.0,0.0
820,1,0.31066330814441645,99.87819732034104,0.12180267965895249,0.0,0.0
821,0,0.3104026845637584,99.87834549878345,0.12165450121654502,0.0,0.0
822,2,0.3112970711297071,99.87849331713244,0.12150668286755771,0.0,0.0
823,18,0.3212520593080725,99.75728155339806,0.24271844660194172,0.0,0.0
824,0,0.32098765432098764,99.75757575757575,0.24242424242424243,0.0,0.0
825,3,0.3223954060705496,99.75786924939467,0.24213075060532688,0.0,0.0
826,1,0.3226863226863227,99.75816203143893,0.24183796856106407,0.0,0.0
827,1,0.32297628781684384,99.7584541062802,0.24154589371980675,0.0,0.0
828,0,0.3227124183006536,99.75874547647769,0.24125452352231602,0.0,0.0
829,1,0.32300163132137033,99.75903614457832,0.24096385542168677,0.0,0.0
830,3,0.32439024390243903,99.75932611311673,0.24067388688327318,0.0,0.0
831,2,0.32522303325223034,99.75961538461539,0.2403846153846154,0.0,0.0
832,4,0.327140549273021,99.75990396158463,0.24009603841536614,0.0,0.0
833,0,0.3268765133171913,99.76019184652279,0.2398081534772182,0.0,0.0
834,4,0.3287781350482315,99.76047904191617,0.23952095808383234,0.0,0.0
835,4,0.33066453162530024,99.76076555023924,0.23923444976076555,0.0,0.0
836,0,0.3304,99.7610513739546,0.23894862604540024,0.0,0.0
837,5,0.3328025477707006,99.76133651551312,0.23866348448687352,0.0,0.0
838,1,0.33306836248012717,99.761620977354,0.23837902264600713,0.0,0.0
839,2,0.3338620142743854,99.76190476190476,0.2380952380952381,0.0,0.0
840,0,0.3335974643423138,99.76218787158146,0.23781212841854932,0.0,0.0
841,0,0.3333333333333333,99.7624703087886,0.23752969121140144,0.0,0.0
842,1,0.33359683794466405,99.76275207591934,0.2372479240806643,0.0,0.0
843,4,0.3354330708661417,99.76303317535546,0.23696682464454977,0.0,0.0
844,0,0.3351691581431943,99.76331360946745,0.2366863905325444,0.0,0.0
845,2,0.3359497645211931,99.76359338061465,0.2364066193853428,0.0,0.0
846,5,0.33828125,99.76387249114522,0.23612750885478156,0.0,0.0
847,0,0.33801717408274784,99.76415094339622,0.2358490566037736,0.0,0.0
848,3,0.33929961089494165,99.76442873969376,0.23557126030624262,0.0,0.0
849,0,0.3390357698289269,99.76470588235294,0.2352941176470588,0.0,0.0
850,0,0.33877233877233875,99.76498237367802,0.23501762632197415,0.0,0.0
851,0,0.3385093167701863,99.76525821596243,0.2347417840375587,0.0,0.0
852,6,0.3413127413127413,99.76553341148886,0.23446658851113714,0.0,0.0
853,4,0.34307692307692306,99.76580796252928,0.234192037470726,0.0,0.0
854,8,0.346829640947288,99.76608187134502,0.23391812865497078,0.0,0.0
855,0,0.3465648854961832,99.76635514018692,0.23364485981308408,0.0,0.0
856,0,0.34630053394355453,99.76662777129522,0.2333722287047841,0.0,0.0
857,0,0.34603658536585363,99.76689976689977,0.2331002331002331,0.0,0.0
858,10,0.3507180650037793,99.65075669383003,0.3492433061699651,0.0,0.0
859,3,0.3519216277317257,99.65116279069768,0.3488372093023256,0.0,0.0
860,11,0.3569828230022405,99.53542392566783,0.4645760743321719,0.0,0.0
861,0,0.3567164179104478,99.53596287703016,0.46403712296983757,0.0,0.0
862,0,0.3564504101416853,99.53650057937428,0.4634994206257242,0.0,0.0
863,0,0.3561847988077496,99.53703703703704,0.4629629629629629,0.0,0.0
864,0,0.35591958302308263,99.53757225433526,0.46242774566473993,0.0,0.0
865,0,0.3556547619047619,99.53810623556582,0.4618937644341801,0.0,0.0
866,0,0.3553903345724907,99.53863898500576,0.461361014994233,0.0,0.0
867,0,0.3551263001485884,99.53917050691244,0.4608294930875576,0.0,0.0
868,0,0.3548626577579807,99.5397008055236,0.46029919447640966,0.0,0.0
869,1,0.35507783543365457,99.54022988505747,0.45977011494252873,0.0,0.0
870,1,0.35529237601776464,99.54075774971297,0.4592422502870264,0.0,0.0
871,1,0.35550628233555065,99.54128440366972,0.45871559633027525,0.0,0.0
872,0,0.3552437223042836,99.5418098510882,0.45819014891179843,0.0,0.0
873,0,0.3549815498154982,99.54233409610984,0.4576659038901602,0.0,0.0
874,0,0.3547197640117994,99.54285714285714,0.4571428571428572,0.0,0.0
875,0,0.3544583640383198,99.54337899543378,0.45662100456621,0.0,0.0
876,3,0.3556208670095518,99.54389965792474,0.45610034207525657,0.0,0.0
877,0,0.355359765051395,99.54441913439635,0.45558086560364464,0.0,0.0
878,3,0.35651537335285505,99.54493742889647,0.4550625711035267,0.0,0.0
879,0,0.3562545720555962,99.54545454545455,0.45454545454545453,0.0,0.0
880,0,0.35599415204678364,99.54597048808172,0.4540295119182747,0.0,0.0
881,0,0.3557341124908692,99.54648526077098,0.45351473922902497,0.0,0.0
882,0,0.3554744525547445,99.54699886749717,0.4530011325028313,0.0,0.0
883,1,0.3556851311953353,99.5475113122172,0.4524886877828055,0.0,0.0
884,0,0.35542607428987616,99.54802259887006,0.4519774011299435,0.0,0.0
885,0,0.3551673944687045,99.54853273137697,0.4514672686230248,0.0,0.0
886,10,0.3595667870036101,99.43630214205186,0.5636978579481398,0.0,0.0
887,3,0.36069114470842334,99.43693693693693,0.5630630630630631,0.0,0.0
888,0,0.360431654676259,99.43757030371204,0.562429696287964,0.0,0.0
889,0,0.3601725377426312,99.43820224719101,0.5617977528089888,0.0,0.0
890,0,0.3599137931034483,99.43883277216611,0.5611672278338945,0.0,0.0
891,0,0.3596554199569275,99.43946188340807,0.5605381165919282,0.0,0.0
892,0,0.3593974175035868,99.44008958566629,0.5599104143337066,0.0,0.0
893,0,0.35913978494623655,99.4407158836689,0.5592841163310962,0.0,0.0
894,0,0.35888252148997135,99.4413407821229,0.5586592178770949,0.0,0.0
895,0,0.3586256263421618,99.44196428571429,0.5580357142857143,0.0,0.0
896,0,0.3583690987124464,99.44258639910814,0.5574136008918618,0.0,0.0
897,0,0.35811293781272335,99.44320712694878,0.5567928730512249,0.0,0.0
898,5,0.3601423487544484,99.44382647385984,0.5561735261401557,0.0,0.0
899,0,0.35988620199146515,99.44444444444444,0.5555555555555556,0.0,0.0
900,0,0.35963041933191187,99.44506104328525,0.5549389567147613,0.0,0.0
901,0,0.359375,99.44567627494457,0.5543237250554324,0.0,0.0
902,5,0.3613861386138614,99.44629014396456,0.5537098560354374,0.0,0.0
903,1,0.3615819209039548,99.44690265486726,0.5530973451327433,0.0,0.0
904,0,0.3613267466478476,99.4475138121547,0.5524861878453038,0.0,0.0
905,0,0.3610719322990127,99.44812362030905,0.5518763796909493,0.0,0.0
906,0,0.3608174770965469,99.44873208379272,0.5512679162072767,0.0,0.0
907,0,0.36056338028169016,99.44933920704845,0.5506607929515419,0.0,0.0
908,2,0.3612087139845397,99.44994499449945,0.5500550055005501,0.0,0.0
909,2,0.36185133239831696,99.45054945054946,0.5494505494505495,0.0,0.0
910,0,0.3615977575332866,99.45115257958288,0.5488474204171241,0.0,0.0
911,2,0.3622377622377622,99.4517543859649,0.5482456140350876,0.0,0.0
912,0,0.36198462613556953,99.45235487404163,0.547645125958379,0.0,0.0
913,0,0.361731843575419,99.45295404814004,0.5470459518599562,0.0,0.0
914,0,0.3614794138171668,99.4535519125683,0.546448087431694,0.0,0.0
915,0,0.3612273361227336,99.45414847161572,0.5458515283842794,0.0,0.0
916,1,0.36142061281337046,99.45474372955289,0.5452562704471101,0.0,0.0
917,0,0.36116910229645094,99.45533769063181,0.5446623093681917,0.0,0.0
918,19,0.3692518874399451,99.34711643090316,0.6528835690968444,0.0,0.0
919,14,0.375,99.23913043478261,0.7608695652173914,0.0,0.0
920,1,0.3751696065128901,99.2399565689468,0.760043431053203,0.0,0.0
921,0,0.3749152542372881,99.24078091106291,0.7592190889370932,0.0,0.0
922,0,0.37466124661246614,99.24160346695558,0.7583965330444203,0.0,0.0
923,4,0.3760972316002701,99.24242424242425,0.7575757575757576,0.0,0.0
924,0,0.3758434547908232,99.24324324324324,0.7567567567567568,0.0,0.0
925,3,0.3768506056527591,99.24406047516199,0.755939524838013,0.0,0.0
926,0,0.3765971755211836,99.24487594390507,0.7551240560949299,0.0,0.0
927,0,0.3763440860215054,99.24568965517241,0.7543103448275862,0.0,0.0
928,7,0.3790106951871658,99.2465016146394,0.7534983853606028,0.0,0.0
929,0,0.3787575150300601,99.24731182795699,0.7526881720430108,0.0,0.0
930,0,0.37850467289719625,99.24812030075188,0.7518796992481203,0.0,0.0
931,8,0.38155275381552756,99.2489270386266,0.7510729613733905,0.0,0.0
932,0,0.3812997347480106,99.2497320471597,0.7502679528403001,0.0,0.0
933,0,0.3810470510271703,99.25053533190578,0.7494646680942184,0.0,0.0
934,1,0.3812045003309067,99.25133689839572,0.7486631016042781,0.0,0.0
935,4,0.38258575197889183,99.25213675213675,0.7478632478632479,0.0,0.0
