,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
5987,35,0.9814510208443689,40.88176352705411,44.30527722110889,14.762859051436205,0.0501002004008016
5988,33,0.9814498768797139,40.87493738520621,44.31457672399399,14.760394055768911,0.050091835030889965
5989,20,0.9814479862238135,40.86811352253756,44.32387312186978,14.757929883138566,0.050083472454090144
5990,14,0.9814457510429216,40.86129193790686,44.33316641629111,14.755466533133033,0.050075112669003496
5991,78,0.981447193237762,40.85447263017357,44.342456608811744,14.753004005340454,0.05006675567423231
5992,2,0.9814442693352076,40.86434173202069,44.33505756716169,14.75054229934924,0.05005840146837978
5993,61,0.9814447350906249,40.857524190857525,44.34434434434434,14.748081414748082,0.050050050050050046
5994,41,0.9814440520371305,40.850708924103415,44.35362802335279,14.745621351125937,0.0500417014178482
5995,24,0.981442392804749,40.84389593062042,44.362908605737154,14.743162108072047,0.05003335557038026
5996,11,0.981439987125287,40.8370852092713,44.37218609304652,14.740703685175921,0.05002501250625312
5997,22,0.9814382135131539,40.830276758919645,44.38146048682894,14.738246082027343,0.050016672224074694
5998,62,0.9814387376237623,40.823470578429735,44.390731788631435,14.73578929821637,0.050008334722453744
5999,62,0.9814392615300854,40.81666666666667,44.4,14.733333333333334,0.05
6000,20,0.9814373739498398,40.80986502249625,44.40926512247959,14.730878186968837,0.049991668055324116
6001,4,0.9814345678324966,40.81972675774742,44.40186604465178,14.728423858713763,0.049983338887037654
6002,92,0.9814368146650092,40.812926869898384,44.41112776944861,14.725970348159253,0.04997501249375312
6003,179,0.9814440509083266,40.806129247168556,44.4037308461026,14.740173217854762,0.049966688874083946
6004,60,0.9814444585211806,40.79933388842631,44.41298917568693,14.737718567860117,0.04995836802664446
6005,51,0.9814443500424809,40.79254079254079,44.422244422244425,14.735264735264735,0.04995004995004995
6006,124,0.9814484249536751,40.78574995838189,44.414849342433826,14.749458964541368,0.049941734642916596
6007,68,0.9814492896819393,40.77896138482024,44.424101198402134,14.747003994673769,0.04993342210386152
6008,4,0.9814464884492118,40.78881677483774,44.41670827092694,14.744549841903812,0.04992511233150275
6009,116,0.9814501020090064,40.78202995008319,44.409317803660564,14.75873544093178,0.04991680532445924
6010,18,0.9814481034535971,40.77524538346365,44.41856596240226,14.756280153052737,0.04990850108135085
6011,6,0.9814454179873279,40.78509647371923,44.411177644710584,14.753825681969396,0.049900199600798396
6012,146,0.9814507471526758,40.77831365375021,44.40379178446699,14.76800266090138,0.04989190088142358
6013,18,0.9814487496259828,40.77153308945793,44.41303624875291,14.765547056867309,0.04988360492184902
6014,18,0.9814467523334217,40.76475477971737,44.42227763923525,14.763092269326684,0.04987531172069825
6015,110,0.9814500189631621,40.75797872340425,44.41489361702128,14.777260638297873,0.049867021276595744
6016,233,0.9814603123738627,40.75120491939504,44.40751204919395,14.791424297822836,0.04985873358816686
6017,138,0.9814651694252293,40.744433366566966,44.40013293452974,14.805583250249251,0.049850448654037885
6018,32,0.9814639734662893,40.73766406379797,44.40937032729689,14.803123442432298,0.04984216647283602
6019,29,0.9814626065053318,40.730897009966775,44.41860465116279,14.800664451827242,0.04983388704318936
6020,85,0.9814644357904783,40.724132203952834,44.42783590765654,14.798206278026907,0.04982561036372695
6021,107,0.9814675189187027,40.71736964463633,44.42045831949518,14.812354699435403,0.04981733643307871
6022,27,0.9814660385080515,40.71060933089822,44.429686202888924,14.809895400962974,0.049809065249875474
6023,42,0.9814654137975595,40.70385126162019,44.43891102257636,14.807436918990705,0.049800796812749
6024,130,0.9814698057789601,40.69709543568465,44.43153526970954,14.821576763485478,0.04979253112033195
6025,34,0.9814687250138385,40.69034185197478,44.4407567208762,14.819117158977763,0.04978426817125788
6026,149,0.9814741954323303,40.683590509374476,44.43338310934129,14.833250373320059,0.049776007964161276
6027,17,0.9814721467474827,40.67684140676842,44.44260119442601,14.830789648307896,0.04976775049767751
6028,48,0.9814718636004635,40.67009454304196,44.45181622159562,14.828329739591972,0.04975949577044286
6029,9,0.9814693599092829,40.67993366500829,44.44444444444444,14.82587064676617,0.04975124378109452
6030,19,0.9814674258743128,40.673188525949264,44.453656110097825,14.823412369424641,0.049742994528270607
6031,39,0.9814666310255725,40.66644562334217,44.46286472148541,14.820954907161804,0.04973474801061008
6032,22,0.9814648683523304,40.65970495607492,44.472070280125976,14.818498259572351,0.04972650422675286
6033,27,0.9814633906573523,40.65296652303613,44.48127278753729,14.816042426251244,0.04971826317533974
6034,25,0.9814617993266656,40.64623032311516,44.49047224523612,14.813587406793705,0.04971002485501243
6035,15,0.9814596387762624,40.63949635520212,44.49966865473824,14.81113320079523,0.049701789264413515
6036,79,0.9814611227121975,40.63276461818784,44.50886201755839,14.808679807851583,0.04969355640218651
6037,20,0.9814592474997006,40.62603511096389,44.518052335210335,14.806227227558793,0.049685326266975825
6038,5,0.9814565184682513,40.635866865375064,44.510680576254344,14.803775459513163,0.04967709885742673
6039,11,0.9814541312150922,40.62913907284768,44.519867549668874,14.801324503311259,0.04966887417218543
6040,15,0.9814519719369349,40.6224135076974,44.529051481542794,14.79887435854991,0.04966065220989903
6041,10,0.9814495281020307,40.615690168818276,44.53823237338629,14.796425024826215,0.04965243296921549
6042,8,0.9814469705110296,40.625517127254675,44.53086215455899,14.793976501737546,0.04964421644878371
6043,30,0.9814456662553032,40.61879549966909,44.54003970880212,14.791528788881536,0.04963600264725347
6044,23,0.9814439635325536,40.61207609594707,44.54921422663358,14.789081885856078,0.04962779156327543
6045,22,0.9814422040989217,40.60535891498511,44.55838570956004,14.786635792259345,0.04961958319550116
6046,21,0.9814403879502172,40.5986439556805,44.56755415908715,14.784190507689763,0.0496113775425831
6047,1,0.9814374326692591,40.60846560846561,44.56018518518518,14.781746031746032,0.0496031746031746
6048,70,0.9814384082875098,40.601752355761285,44.56935030583568,14.77930236402711,0.049594974375929905
6049,96,0.9814408638434283,40.59504132231405,44.578512396694215,14.776859504132231,0.049586776859504134
6050,89,0.9814429195737177,40.58833250702364,44.587671459262936,14.77441745166088,0.04957858205255329
6051,42,0.9814423000263708,40.58162590879048,44.59682749504296,14.771976206212823,0.049570389953734306
6052,42,0.9814416806423821,40.57492152651578,44.60598050553445,14.769535767388073,0.04956220056170494
6053,37,0.9814407769490403,40.56821935910142,44.61513049223654,14.767096134786916,0.049554013875123884
6054,19,0.9814388493619317,40.56151940545004,44.6242774566474,14.764657308009909,0.049545829892650696
6055,27,0.9814373772019359,40.554821664464995,44.6334214002642,14.76221928665786,0.04953764861294584
6056,21,0.9814355639058568,40.54812613505035,44.64256232458313,14.759782070331848,0.04952947003467063
6057,70,0.9814365385793957,40.54143281611093,44.651700231099376,14.757345658633211,0.04952129415648729
6058,39,0.9814357497395674,40.53474170655223,44.660835121307144,14.754910051163558,0.04951312097705893
6059,40,0.981435017967594,40.52805280528053,44.66996699669967,14.752475247524751,0.04950495049504951
6060,10,0.9814325801392021,40.521366111202774,44.67909585876918,14.750041247318924,0.0494967827091239
6061,55,0.9814327019676068,40.51468162322666,44.68822170900693,14.747608050148466,0.04948861761794787
6062,23,0.9814310040672318,40.5079993402606,44.69734454890318,14.745175655616032,0.04948045522018803
6063,98,0.981433570822783,40.50131926121372,44.70646437994723,14.742744063324539,0.04947229551451188
6064,65,0.9814342607529761,40.49464138499588,44.715581203627366,14.740313272877165,0.049464138499587806
6065,41,0.9814335866600963,40.487965710517635,44.724695021430925,14.737883283877348,0.04945598417408506
6066,86,0.9814354693610277,40.481292236690294,44.73380583484424,14.735454095928796,0.049447832536673814
6067,161,0.9814416089647917,40.47462096242584,44.72643375082399,14.74950560316414,0.04943968358602505
6068,12,0.9814392885213514,40.46795188663701,44.73554127533366,14.747075300708518,0.049431537320810674
6069,31,0.9814380468054786,40.46128500823723,44.744645799011536,14.744645799011533,0.04942339373970346
6070,12,0.9814357268229438,40.45462032614067,44.75374732334047,14.742217097677482,0.04941525284137704
6071,40,0.9814349964991882,40.44795783926219,44.762845849802375,14.739789196310934,0.04940711462450593
6072,13,0.981432733787655,40.441297546517376,44.77194137987815,14.737362094516712,0.04939897908776551
6073,5,0.9814300170902542,40.45110306223247,44.7645702996378,14.7349357918999,0.04939084622983208
6074,18,0.9814280386174512,40.44444444444444,44.77366255144033,14.732510288065845,0.04938271604938272
6075,18,0.9814260603744746,40.43778801843318,44.78275181040158,14.730085582620145,0.04937458854509546
6076,68,0.9814269210315593,40.43113378311667,44.79183807799901,14.727661675168669,0.04936646371564917
6077,87,0.9814288595156471,40.42448173741363,44.800921355709114,14.72523856531754,0.04935834155972359
6078,59,0.9814292085952918,40.41783188024346,44.810001645007404,14.722816252673137,0.049350222075999345
6079,25,0.9814276288458249,40.411184210526315,44.819078947368425,14.720394736842104,0.049342105263157895
6080,84,0.9814293959743841,40.40453872718303,44.828153264265744,14.717974017431343,0.049333991119881605
6081,46,0.9814290076335878,40.397895429135154,44.83722459717198,14.715554094048011,0.04932587964485367
6082,24,0.9814273719563392,40.39125431530495,44.846292947558766,14.713134966299524,0.049317770836758174
6083,34,0.9814263035779704,40.38461538461539,44.855358316896776,14.710716633793558,0.04930966469428008
6084,2,0.9814234208381288,40.39441248972884,44.84798685291701,14.708299096138045,0.049301561216105176
6085,62,0.9814239407128861,40.38777522182057,44.85704896483733,14.705882352941178,0.04929346040092015
6086,28,0.9814225328470495,40.38114013471332,44.866108099227866,14.703466403811403,0.04928536224741252
6087,16,0.981420444835079,40.37450722733246,44.87516425755585,14.701051248357425,0.049277266754270695
6088,16,0.9814183570397541,40.36787649860404,44.88421744128757,14.698636886188208,0.049269173920183935
6089,23,0.9814166664123791,40.36124794745484,44.893267651888344,14.69622331691297,0.04926108374384236
6090,81,0.9814182644640705,40.35462157281234,44.902314890822524,14.693810540141191,0.04925299622393696
6091,22,0.9814165177018955,40.34799737360473,44.91135915955351,14.691398555482598,0.04924491135915955
6092,86,0.981418398621552,40.34137534876087,44.92040045954374,14.688987362547184,0.04923682914820286
6093,46,0.9814180123920574,40.334755497210374,44.92943879225468,14.68657696094519,0.04922874958976042
6094,81,0.9814196089429754,40.328137817883515,44.93847415914684,14.684167350287119,0.04922067268252667
6095,31,0.9814183731322356,40.32152230971129,44.94750656167979,14.681758530183728,0.049212598425196846
6096,13,0.9814161180199952,40.31490897162539,44.95653600131212,14.679350500246022,0.049204526816467115
6097,17,0.9814140896927137,40.308297802558215,44.96556247950147,14.676943260085274,0.04919645785503444
6098,12,0.9814117783311136,40.30168880144286,44.974585997704544,14.674536809313002,0.04918839153959665
6099,84,0.981413545564236,40.295081967213115,44.98360655737705,14.672131147540984,0.04918032786885246
6100,7,0.9814109517251466,40.30486805441731,44.97623340435994,14.669726274381247,0.049172266841501396
6101,14,0.9814087545206097,40.29826286463455,44.985250737463126,14.667322189446082,0.049164208456243856
6102,2,0.981405877729098,40.30804522366049,44.9778797312797,14.664918892348025,0.049156152711781094
6103,23,0.9814041907593695,40.30144167758847,44.98689384010485,14.66251638269987,0.049148099606815196
6104,10,0.9814017675175244,40.2948402948403,44.99590499590499,14.66011466011466,0.04914004914004914
6105,20,0.9813999110509994,40.288241074353095,45.00491320013102,14.657713724205697,0.0491320013101867
6106,31,0.9813986780786452,40.281644015064686,45.01391845423285,14.65531357458654,0.04912395611593254
6107,11,0.9813963121569679,40.27504911591356,45.02292075965946,14.652914210870987,0.04911591355599214
6108,46,0.9813959295792234,40.26845637583892,45.031920117858895,14.650515632673105,0.04910787362907187
6109,19,0.981394017460999,40.261865793780686,45.04091653027823,14.648117839607202,0.049099836333878884
6110,103,0.9813968638601127,40.25527736867943,45.0335460644739,14.66208476517755,0.049091801669121256
6111,5,0.9813941594951583,40.265052356020945,45.0261780104712,14.659685863874344,0.04908376963350785
6112,3,0.9813913419359945,40.27482414526419,45.01881236708654,14.657287747423522,0.049075740225748406
6113,16,0.9813892609277974,40.26823683349689,45.02780503761858,14.654890415439976,0.04906771344455348
6114,239,0.9813998053291154,40.26165167620605,45.020441537203595,14.668847097301718,0.04905968928863451
6115,51,0.9813997056068513,40.25506867233486,45.02943100065402,14.666448659254414,0.04905166775670373
6116,3,0.9813968906622549,40.264835703776356,45.02206964198137,14.664051005394802,0.04904364884747425
6117,9,0.9813944152834629,40.274599542334094,45.0147106897679,14.661654135338345,0.04903563255966002
6118,25,0.9813928454137424,40.2680176499428,45.023696682464454,14.659258048700769,0.04902761889197581
6119,281,0.9814057496338877,40.26143790849673,45.01633986928105,14.673202614379086,0.049019607843137254
6120,34,0.9814046887768897,40.254860316941674,45.02532265969613,14.670805423950334,0.049011599411860805
6121,26,0.9814031762232834,40.24828487422411,45.0343025155178,14.668409016661222,0.049003593596863765
6122,26,0.9814016639177701,40.24171157929119,45.043279438183895,14.666013392128042,0.04899559039686428
6123,20,0.981399812904715,40.23514043109079,45.05225342913129,14.663618549967342,0.04898758981058132
6124,72,0.9814008994373202,40.22857142857143,45.06122448979592,14.661224489795918,0.04897959183673469
6125,2,0.9813980323090004,40.23832843617369,45.05386875612145,14.658831211230819,0.04897159647404505
6126,15,0.9813958996283431,40.23176105761384,45.062836624775585,14.656438713889342,0.04896360372123388
6127,68,0.9813967608263384,40.22519582245431,45.07180156657963,14.654046997389033,0.048955613577023493
6128,24,0.981395137054913,40.21863272964595,45.08076358296623,14.651656061347692,0.048947626040137054
6129,29,0.9813937959084562,40.2120717781403,45.08972267536705,14.649265905383361,0.04893964110929853
6130,62,0.9813943184542505,40.20551296688958,45.09867884521285,14.646876529114335,0.048931658783232745
6131,106,0.9813973242726693,40.1989562948467,45.09132420091324,14.660795825179388,0.04892367906066536
6132,10,0.9813949114339539,40.19240176096527,45.100277188977664,14.658405348116746,0.04891570194032284
6133,7,0.9813923294170466,40.20215194000652,45.09292468209977,14.656015650472776,0.0489077274209325
6134,32,0.9813911587529801,40.19559902200489,45.101874490627544,14.65362673186634,0.04889975550122249
6135,173,0.9813979433449748,40.1890482398957,45.09452411994785,14.667535853976531,0.04889178617992178
6136,7,0.981395362937453,40.198794199120094,45.08717614469611,14.665145836728044,0.04888381945576015
6137,4,0.9813926134313925,40.20853698273053,45.079830563701535,14.66275659824047,0.04887585532746823
6138,25,0.9813910486670001,40.20198729434761,45.08877667372536,14.660368138133245,0.048867893793777484
6139,27,0.9813895969665649,40.19543973941368,45.09771986970684,14.65798045602606,0.048859934853420196
6140,49,0.9813893864043421,40.188894316886504,45.106660153069534,14.655593551538837,0.048851978505129456
6141,98,0.9813919387285198,40.18235102572452,45.115597525236076,14.653207424291761,0.04884402474763921
6142,80,0.9813934751463715,40.175809864886865,45.124531987628195,14.650822073905259,0.04883607357968419
6143,27,0.9813920243745098,40.16927083333333,45.13346354166667,14.6484375,0.048828125
6144,13,0.9813897848241191,40.16273393002441,45.14239218877136,14.646053702196907,0.04882017900732303
6145,56,0.9813899688722552,40.15619915392125,45.15131793036121,14.643670680117149,0.0488122356003905
6146,31,0.9813887442322365,40.149666503985685,45.16024076785424,14.641288433382138,0.04880429477794046
6147,61,0.9813892101009245,40.14313597918022,45.16916070266753,14.638906961613532,0.048796356538711776
6148,64,0.9813898447690906,40.136607578468045,45.17807773621727,14.636526264433241,0.04878842088144414
6149,34,0.9813887896963498,40.13008130081301,45.1869918699187,14.634146341463413,0.04878048780487805
6150,104,0.9813916763222619,40.123557145179646,45.17964558608356,14.648024711429036,0.04877255730775484
6151,76,0.9813929854700751,40.11703511053316,45.18855656697009,14.645643693107932,0.04876462938881665
6152,44,0.981392493490548,40.11051519583943,45.197464651389566,14.6432634487242,0.04875670404680643
6153,47,0.9813921704397363,40.103997400065,45.20636984075398,14.64088397790055,0.04874878128046799
6154,16,0.9813901033446414,40.09748172217709,45.21527213647441,14.63850528025995,0.048740861088545896
6155,40,0.981389386871597,40.0909681611436,45.22417153996101,14.636127355425602,0.04873294346978557
6156,9,0.981386926409282,40.100698392074065,45.216826376482054,14.63375020302095,0.04872502842293325
6157,29,0.9813855915168113,40.094186424163695,45.22572263721988,14.6313738226697,0.04871711594673595
6158,41,0.9813849320409477,40.08767657087189,45.234616009092385,14.628998213995779,0.04870920603994155
6159,91,0.9813870851752363,40.08116883116883,45.243506493506494,14.626623376623376,0.048701298701298704
6160,45,0.9813866507149568,40.07466320402532,45.252394091868204,14.624249310176921,0.04869339392955689
6161,27,0.9813852042280539,40.068159688412855,45.261278805582606,14.621876014281076,0.04868549172346641
6162,115,0.9813887051817493,40.061658283303586,45.25393477202661,14.635729352588026,0.048677592081778354
6163,103,0.9813915295836642,40.05515898767034,45.24659312134977,14.64957819597664,0.04866969500324465
6164,5,0.9813888477991143,40.06488240064882,45.23925385239254,14.647201946472018,0.04866180048661801
6165,33,0.9813877393317577,40.05838469023678,45.24813493350632,14.64482646772624,0.04865390853065196
6166,43,0.9813871928675554,40.051889087076376,45.257013134425165,14.642451759364357,0.04864601913410086
6167,7,0.9813846242066283,40.06160830090791,45.24967574578469,14.640077821011674,0.048638132295719845
6168,27,0.9813831793751339,40.05511428108283,45.25855081860917,14.637704652293726,0.04863024801426487
6169,6,0.9813805549017123,40.06482982171799,45.25121555915721,14.635332252836305,0.0486223662884927
6170,41,0.9813798971685133,40.05833738454059,45.260087506076815,14.632960622265434,0.04861448711716091
6171,96,0.9813823288981126,40.05184705119896,45.268956578094624,14.630589760207387,0.04860661049902787
6172,6,0.9813797055984556,40.06155839948161,45.26162319779686,14.628219666288677,0.04859873643285275
6173,31,0.9813784866325644,40.05506964690638,45.27048914804016,14.625850340136054,0.048590864917395525
6174,42,0.9813778856737888,40.04858299595141,45.27935222672065,14.623481781376519,0.048582995951417005
6175,205,0.9813864334344984,40.042098445595855,45.2720207253886,14.637305699481864,0.048575129533678756
6176,57,0.9813866732558104,40.03561599481949,45.280880686417355,14.634936053100212,0.04856726566294317
6177,84,0.9813884269635842,40.02913564260279,45.28973777921658,14.632567173842666,0.048559404337973455
6178,36,0.9813874890430476,40.02265738792685,45.29859200517883,14.630199061336786,0.04855154555753358
6179,20,0.9813856543032873,40.016181229773466,45.307443365695796,14.627831715210357,0.04854368932038835
6180,44,0.9813851653530976,40.00970716712506,45.316291862158224,14.625465135091408,0.04853583562530335
6181,18,0.9813832189986328,40.00323519896474,45.325137495956,14.623099320608219,0.04852798447104497
6182,71,0.9813842438986204,39.99676532427624,45.333980268478086,14.620734271389294,0.048520135856380396
6183,58,0.9813845398965072,39.99029754204398,45.34282018111255,14.61836998706339,0.04851228978007762
6184,64,0.9813851719426236,39.98383185125303,45.35165723524656,14.6160064672595,0.04850444624090541
6185,22,0.981383450953248,39.97736825088911,45.36049143226641,14.613643711606855,0.04849660523763337
6186,107,0.9813864912919346,39.970906739938584,45.353159851301115,14.627444641991271,0.04848876676903184
6187,69,0.9813874025079482,39.9644473173885,45.36199095022624,14.625080801551391,0.04848093083387201
6188,27,0.9813859623267999,39.957989982226536,45.370819195346584,14.62271772499596,0.048473097430925836
6189,128,0.9813901749744454,39.95153473344104,45.36348949919224,14.636510500807754,0.048465266558966075
6190,47,0.9813898541488811,39.945081570020996,45.372314650298826,14.634146341463413,0.04845743821676628
6191,1,0.9813869600505005,39.95478036175711,45.36498708010336,14.631782945736434,0.04844961240310078
6192,181,0.9813941331282372,39.94832875827547,45.357661876311965,14.645567576295818,0.04844178911674471
6193,70,0.9813950973648561,39.94187923797223,45.36648369389732,14.643203099773974,0.048433968356474004
6194,6,0.9813924849067371,39.95157384987893,45.359160613397904,14.640839386602098,0.048426150121065374
6195,41,0.9813918287423568,39.94512588766946,45.36797934151065,14.638476436410588,0.04841833440929632
6196,19,0.9813899433019412,39.93868000645474,45.37679522349524,14.63611424883008,0.048410521219945137
6197,49,0.9813897346280649,39.9322362052275,45.38560826072926,14.63375282349145,0.0484027105517909
6198,171,0.9813963398896806,39.925794482981125,45.37828682045491,14.64752379416035,0.048394902403613486
6199,72,0.9813974142405795,39.91935483870967,45.387096774193544,14.64516129032258,0.04838709677419355
6200,54,0.9813974836654247,39.912917271407835,45.395903886469924,14.642799548459925,0.04837929366231253
6201,53,0.9813974972705132,39.90648178007095,45.404708158658494,14.640438568203805,0.04837149306675266
6202,47,0.9813971761375223,39.900048363694985,45.41350959213284,14.638078349185879,0.04836369498629695
6203,34,0.9813961298912375,39.8936170212766,45.42230818826564,14.63571889103804,0.04835589941972921
6204,14,0.9813939681073722,39.88718775181305,45.431103948428685,14.633360193392425,0.048348106365834004
6205,37,0.9813930897185278,39.880760554302285,45.43989687399291,14.631002255881405,0.048340315823396714
6206,83,0.9813947772289099,39.87433542774287,45.44868696632834,14.628645078137586,0.04833252779120348
6207,52,0.9813947355013501,39.867912371134025,45.45747422680412,14.626288659793815,0.04832474226804124
6208,20,0.9813929095867422,39.8614913834756,45.46625865678853,14.62393300048317,0.048316959252697696
6209,53,0.9813929239177334,39.85507246376812,45.47504025764895,14.621578099838969,0.04830917874396135
6210,148,0.9813982323678544,39.84865561101272,45.467718563838346,14.635324424408308,0.048301400740621475
6211,14,0.9813960731698552,39.8422408242112,45.47649710238248,14.632968448164844,0.04829362524146813
6212,35,0.9813950842057351,39.83582810236601,45.48527281506519,14.630613230323517,0.048285852245292124
6213,38,0.9813942625822273,39.82941744448021,45.49404570325073,14.628258770518185,0.0482780817508851
6214,15,0.9813921598567661,39.823008849557525,45.5028157683025,14.625905068382943,0.04827031375703942
6215,21,0.9813903916220836,39.81660231660232,45.511583011583014,14.623552123552125,0.04826254826254826
6216,40,0.9813896821548096,39.810197844619594,45.52034743445392,14.621199935660286,0.048254785266205566
6217,21,0.9813879144167336,39.80379543261499,45.52910903827597,14.618848504342234,0.04824702476680605
6218,32,0.9813867597278798,39.797395079594786,45.53786782440907,14.616497829232996,0.0482392667631452
6219,50,0.9813866079337339,39.79099678456592,45.54662379421222,14.614147909967844,0.04823151125401929
6220,70,0.9813875699723851,39.78460054653593,45.55537694904356,14.611798746182286,0.04822375823822536
6221,37,0.9813866942685258,39.77820636451302,45.564127290260366,14.609450337512053,0.048216007714561235
6222,10,0.9813843153209209,39.77181423750603,45.57287481921903,14.607102683593123,0.04820825968182549
6223,108,0.9813873928294812,39.76542416452442,45.56555269922879,14.620822622107967,0.04820051413881748
6224,85,0.9813891886882143,39.75903614457831,45.57429718875502,14.61847389558233,0.048192771084337345
6225,128,0.9813933750134484,39.75265017667844,45.56697719241889,14.63218760038548,0.04818503051718599
6226,13,0.98139116506189,39.7462662598362,45.575718644612174,14.629837803115464,0.04817729243616509
6227,287,0.9814041813719343,39.73988439306358,45.568400770712906,14.64354527938343,0.04816955684007707
6228,55,0.981404304863122,39.73350457537325,45.577139187670575,14.641194413228448,0.04816182372772516
6229,56,0.9814044838177222,39.72712680577849,45.585874799357946,14.63884430176565,0.048154093097913325
6230,68,0.9814053286222456,39.72075108329321,45.59460760712567,14.63649494463168,0.04814636494944632
6231,49,0.9814051189630788,39.714377406931966,45.60333761232349,14.634146341463413,0.04813863928112966
6232,13,0.9814029120420098,39.70800577570993,45.61206481630033,14.631798491897962,0.048130916091769615
6233,53,0.981402924698849,39.70163618864292,45.620789220404234,14.629451395572666,0.04812319538017325
6234,5,0.981400274446632,39.71130713712911,45.61347233360064,14.6271050521251,0.048115477145148355
6235,61,0.981400731324676,39.704939063502245,45.62219371391918,14.624759461193074,0.04810776138550353
6236,11,0.9813984145257595,39.69857303190636,45.63091229757896,14.622414622414622,0.0481000481000481
6237,13,0.9813962088587209,39.69220904135941,45.639628085924976,14.620070535428024,0.04809233728759218
6238,63,0.9813967773099722,39.68584709087995,45.64834108030133,14.617727199871775,0.04808462894694662
6239,35,0.9813957925869389,39.679487179487175,45.65705128205128,14.615384615384617,0.04807692307692308
6240,399,0.9814149752239375,39.67312930620093,45.64973561929178,14.629065854830955,0.04806921967633392
6241,46,0.9814145985618794,39.666773470041655,45.65844280679269,14.626722204421661,0.04806151874399231
6242,186,0.9814219651115039,39.660419670030436,45.65112926477655,14.640397244914304,0.04805382027871216
6243,107,0.9814249590956419,39.65406790518898,45.64381806534273,14.654067905188981,0.04804612427930814
6244,91,0.9814270674097822,39.647718174539634,45.65252201761409,14.651721377101682,0.04803843074459568
6245,51,0.9814269656907348,39.64137047710535,45.66122318283701,14.649375600384246,0.04803073967339097
6246,42,0.9814263670069008,39.635024811909716,45.66992156234993,14.647030574675846,0.04802305106451096
6247,8,0.9814238908742783,39.64468629961588,45.662612035851474,14.644686299615877,0.04801536491677336
6248,181,0.9814309656254457,39.63834213474156,45.6553048487758,14.658345335253642,0.04800768122899664
6249,72,0.981432021889418,39.632,45.664,14.655999999999999,0.048
6250,37,0.9814311473121059,39.62565989441689,45.672692369220925,14.65365541513358,0.047992321228603425
6251,53,0.9814311553848758,39.61932181701855,45.68138195777352,14.651311580294305,0.04798464491362764
6252,28,0.9814297848076454,39.61298576683192,45.69006876699184,14.648968495122341,0.04797697105389413
6253,40,0.9814290762346219,39.60665174288455,45.69875279820915,14.646626159258075,0.04796929964822513
6254,50,0.9814289192254478,39.60031974420464,45.7074340527578,14.644284572342126,0.047961630695443645
6255,2,0.9814261156651831,39.60997442455243,45.70012787723785,14.641943734015344,0.0479539641943734
6256,1,0.981423257001535,39.61962601885888,45.69282403707847,14.63960364391881,0.0479463001438389
6257,74,0.9814244242996314,39.613294982422495,45.701502077341004,14.63726430169383,0.047938638542665384
6258,3,0.9814216765905408,39.62294296213453,45.69420035149385,14.634925706981946,0.047930979389678864
6259,43,0.9814211347947125,39.61661341853035,45.70287539936102,14.63258785942492,0.04792332268370607
6260,173,0.9814277578044353,39.610285896821594,45.69557578661556,14.646222648139275,0.04791566842357451
6261,39,0.9814269952188305,39.603960396039604,45.70424784413925,14.643883743213031,0.04790801660811242
6262,14,0.9814248556370506,39.59763691521635,45.71291713236468,14.641545585182818,0.04790036723614881
6263,77,0.9814261865861722,39.59131545338442,45.721583652618136,14.639208173690932,0.047892720306513405
6264,81,0.9814277371483795,39.58499600957702,45.73024740622506,14.63687150837989,0.047885075818036714
6265,2,0.9814249378953797,39.59463772741781,45.722949249920205,14.634535588892437,0.04787743376954995
6266,43,0.9814243963743932,39.58831977022499,45.73161002074358,14.63220041487155,0.04786979415988511
6267,18,0.9814224785638284,39.58200382897256,45.740268028079136,14.629865985960432,0.047862156987874924
6268,212,0.9814312372263855,39.57568990269581,45.73297176583187,14.64348380921997,0.04785452225235285
6269,12,0.9814289903235265,39.569377990430624,45.74162679425837,14.641148325358852,0.04784688995215311
6270,67,0.9814297686346394,39.56306809121352,45.7502790623505,14.638813586349864,0.04783926008611067
6271,41,0.9814291170836134,39.556760204081634,45.75892857142857,14.636479591836734,0.04783163265306122
6272,41,0.9814284656946192,39.55045432807269,45.76757532281206,14.634146341463413,0.04782400765184123
6273,10,0.9814261100223218,39.54415046222506,45.776219317819574,14.631813834874082,0.047816385081287854
6274,90,0.9814281528485218,39.53784860557769,45.78486055776892,14.629482071713149,0.04780876494023904
6275,278,0.9814405185772247,39.53154875717017,45.777565328234544,14.64308476736775,0.04780114722753346
6276,33,0.9814394275407315,39.5252509160427,45.78620360044607,14.64075195156922,0.04779353194201051
6277,84,0.9814411351710887,39.518955081236065,45.79483912073909,14.638419878942338,0.04778591908251035
6278,46,0.9814407576214376,39.512661251791684,45.80347189042841,14.636088549132028,0.047778308647873864
6279,50,0.9814405995750252,39.50636942675159,45.81210191082803,14.63375796178344,0.04777070063694268
6280,5,0.9814379733966943,39.51600063684127,45.804808151568224,14.631428116541953,0.04776309504855915
6281,41,0.9814373221519941,39.50971028334925,45.81343521171601,14.629099013053168,0.04775549188156638
6282,185,0.9814445655287694,39.503421932197995,45.80614356199268,14.642686614674519,0.047747891134808214
6283,4,0.9814418862887316,39.51304901336728,45.79885423297263,14.64035646085296,0.047740292807129214
6284,73,0.9814429884908145,39.506762132060466,45.80747812251392,14.638027048528244,0.0477326968973747
