,the scores,sucess rate,one digit scores,two digits scores,three digits scores,four and more digits scores
12205,1,0.948396861,48.29592004,50.48336883,1.220711126,0
12206,49,0.94840354,48.29196363,50.48742525,1.220611125,0
12207,1,0.94839975,48.29619921,50.48328965,1.22051114,0
12208,12,0.948398358,48.29224343,50.4873454,1.220411172,0
12209,25,0.948399802,48.28828829,50.49140049,1.22031122,0
12210,37,0.948403862,48.2843338,50.49545492,1.220211285,0
12211,38,0.948408138,48.28037995,50.49950868,1.220111366,0
12212,0,0.948404132,48.28461475,50.49537378,1.220011463,0
12213,15,0.948403395,48.28066154,50.49942689,1.219911577,0
12214,21,0.948403965,48.27670896,50.50347933,1.219811707,0
12215,11,0.948402357,48.27275704,50.50753111,1.219711853,0
12216,30,0.948404889,48.26880576,50.51158222,1.219612016,0
12217,31,0.948407638,48.26485513,50.51563267,1.219512195,0
12218,9,0.948405594,48.26908912,50.51149849,1.219412391,0
12219,14,0.948404639,48.26513912,50.51554828,1.219312602,0
12220,20,0.948404992,48.26118976,50.51959741,1.21921283,0
12221,17,0.948404691,48.25724104,50.52364588,1.219113075,0
12222,38,0.948408963,48.25329297,50.52769369,1.219013336,0
12223,0,0.94840496,48.25752618,50.52356021,1.218913613,0
12224,2,0.948401393,48.26175869,50.5194274,1.218813906,0
12225,0,0.94839739,48.26599051,50.51529527,1.218714216,0
12226,7,0.948394912,48.27022164,50.51116382,1.218614542,0
12227,1,0.948391127,48.27445208,50.50703304,1.218514884,0
12228,1,0.948387342,48.27868182,50.50290294,1.218415242,0
12229,7,0.948384864,48.28291087,50.49877351,1.218315617,0
12230,0,0.948380862,48.28713924,50.49464476,1.218216009,0
12231,19,0.948380998,48.28319163,50.49869196,1.218116416,0
12232,0,0.948376996,48.28741928,50.49456388,1.21801684,0
12233,6,0.948374301,48.29164623,50.49043649,1.21791728,0
12234,90,0.9483899,48.28769922,50.49448304,1.217817736,0
12235,1,0.948386117,48.29192547,50.49035633,1.217718209,0
12236,79,0.948399312,48.28797908,50.49440222,1.217618697,0
12237,20,0.948399664,48.28403334,50.49844746,1.217519202,0
12238,39,0.94840415,48.28008824,50.50249203,1.217419724,0
12239,52,0.948411461,48.27614379,50.50653595,1.217320261,0
12240,7,0.948408986,48.28036925,50.50240993,1.217220815,0
12241,72,0.94842064,48.27642542,50.50645319,1.217121385,0
12242,10,0.948418817,48.27248223,50.51049579,1.217021972,0
12243,25,0.948420254,48.26853969,50.51453773,1.216922574,0
12244,4,0.948417128,48.27276439,50.51041241,1.216823193,0
12245,0,0.948413133,48.2769884,50.50628777,1.216723828,0
12246,17,0.948412832,48.27304646,50.51032906,1.216624479,0
12247,10,0.94841101,48.26910516,50.51436969,1.216525147,0
12248,2,0.94840745,48.27332843,50.51024573,1.216425831,0
12249,20,0.948407802,48.26938776,50.51428571,1.216326531,0
12250,25,0.948409239,48.26544772,50.51832503,1.216227247,0
12251,24,0.948410459,48.26150833,50.5223637,1.216127979,0
12252,36,0.948414286,48.25756957,50.5264017,1.216028728,0
12253,11,0.948412682,48.25363147,50.53043904,1.215929492,0
12254,5,0.948409775,48.25785394,50.52631579,1.215830273,0
12255,11,0.948408172,48.25391645,50.53035248,1.21573107,0
12256,23,0.948409174,48.2499796,50.53438851,1.215631884,0
12257,41,0.948414084,48.2460434,50.53842389,1.215532713,0
12258,1,0.94841031,48.25026511,50.53430133,1.215433559,0
12259,5,0.948407405,48.25448613,50.53017945,1.215334421,0
12260,0,0.948403414,48.25870647,50.52605823,1.215235299,0
12261,7,0.948400943,48.26292611,50.52193769,1.215136193,0
12262,36,0.948404768,48.25899046,50.52597244,1.215037103,0
12263,0,0.948400778,48.26320939,50.52185258,1.21493803,0
12264,55,0.948408726,48.25927436,50.52588667,1.214838973,0
12265,4,0.948405604,48.26349258,50.52176749,1.214739932,0
12266,0,0.948401615,48.26771012,50.51764898,1.214640906,0
12267,11,0.948400013,48.26377568,50.52168243,1.214541898,0
12268,15,0.94839928,48.25984188,50.52571522,1.214442905,0
12269,7,0.94839681,48.26405868,50.52159739,1.214343928,0
12270,15,0.948396077,48.2601255,50.52562953,1.214244968,0
12271,9,0.948394042,48.26434159,50.52151239,1.214146023,0
12272,2,0.948390488,48.268557,50.51739591,1.214047095,0
12273,13,0.948389321,48.26462441,50.52142741,1.213948183,0
12274,35,0.948392928,48.26069246,50.52545825,1.213849287,0
12275,1,0.948389158,48.26490714,50.52134246,1.213750407,0
12276,21,0.948389728,48.26097581,50.52537265,1.213651544,0
12277,13,0.948388561,48.25704512,50.52940218,1.213552696,0
12278,0,0.948384575,48.26125906,50.52528708,1.213453864,0
12279,0,0.948380588,48.26547231,50.52117264,1.213355049,0
12280,9,0.948378554,48.26968488,50.51705887,1.213256249,0
12281,7,0.948376087,48.27389676,50.51294577,1.213157466,0
12282,9,0.948374054,48.27810795,50.50883335,1.213058699,0
12283,0,0.948370068,48.28231846,50.50472159,1.212959948,0
12284,13,0.948368903,48.27838828,50.50875051,1.212861213,0
12285,4,0.948365785,48.28259808,50.50463943,1.212762494,0
12286,9,0.948363753,48.28680719,50.50052901,1.212663791,0
12287,2,0.948360201,48.29101563,50.49641927,1.212565104,0
12288,24,0.948361424,48.28708601,50.50044755,1.212466433,0
12289,1,0.948357656,48.29129373,50.49633849,1.212367779,0
12290,1,0.948353888,48.29550077,50.49223009,1.21226914,0
12291,0,0.948349903,48.29970713,50.48812236,1.212170517,0
12292,9,0.948347871,48.3039128,50.48401529,1.212071911,0
12293,45,0.948353652,48.29998373,50.48804295,1.21197332,0
12294,0,0.948349668,48.30418869,50.48393656,1.211874746,0
12295,25,0.948351108,48.30026025,50.48796357,1.211776187,0
12296,13,0.948349945,48.29633244,50.49198992,1.211677645,0
12297,0,0.948345962,48.30053667,50.48788421,1.211579119,0
12298,37,0.948350005,48.29660948,50.49190991,1.211480608,0
12299,78,0.948362937,48.29268293,50.49593496,1.211382114,0
12300,5,0.94836004,48.29688643,50.49182993,1.211283635,0
12301,3,0.948356709,48.30108925,50.48772557,1.211185173,0
12302,5,0.948353812,48.30529139,50.48362188,1.211086727,0
12303,17,0.948353516,48.30136541,50.48764629,1.210988296,0
12304,0,0.948349536,48.30556684,50.48354328,1.210889882,0
12305,97,0.948366578,48.30164148,50.48756704,1.210791484,0
12306,11,0.948364982,48.29771675,50.49159015,1.210693101,0
12307,0,0.948361003,48.30191745,50.48748781,1.210594735,0
12308,9,0.948358974,48.30611748,50.48338614,1.210496385,0
12309,0,0.948354995,48.31031682,50.47928513,1.21039805,0
12310,0,0.948351017,48.31451547,50.47518479,1.210299732,0
12311,0,0.948347038,48.31871345,50.47108512,1.210201429,0
12312,14,0.948346093,48.31478925,50.47510761,1.210103143,0
12313,34,0.948349482,48.31086568,50.47912945,1.210004873,0
12314,62,0.948358934,48.30694275,50.48315063,1.209906618,0
12315,0,0.948354957,48.31113998,50.47905164,1.209808379,0
12316,0,0.94835098,48.31533653,50.47495332,1.209710157,0
12317,5,0.948348086,48.31953239,50.47085566,1.20961195,0
12318,31,0.948350824,48.31561003,50.47487621,1.209513759,0
12319,0,0.948346848,48.31980519,50.47077922,1.209415584,0
12320,29,0.948349152,48.31588345,50.47479912,1.209317426,0
12321,31,0.948351888,48.31196234,50.47881837,1.209219283,0
12322,19,0.948352026,48.30804187,50.48283697,1.209121156,0
12323,8,0.948349783,48.31223629,50.47874067,1.209023044,0
12324,0,0.948345809,48.31643002,50.47464503,1.208924949,0
12325,11,0.948344215,48.31251014,50.47866299,1.20882687,0
12326,2,0.948340674,48.31670317,50.47456802,1.208728807,0
12327,86,0.948355313,48.31278391,50.47858533,1.208630759,0
12328,0,0.94835134,48.31697623,50.47449104,1.208532728,0
12329,0,0.948347367,48.32116788,50.4703974,1.208434712,0
12330,17,0.948347073,48.31724921,50.47441408,1.208336712,0
12331,0,0.9483431,48.32144016,50.47032112,1.208238729,0
12332,12,0.948341725,48.3175221,50.47433714,1.208140761,0
12333,25,0.948343162,48.31360467,50.47835252,1.208042808,0
12334,0,0.94833919,48.31779489,50.47426024,1.207944872,0
12335,0,0.948335218,48.32198444,50.47016861,1.207846952,0
12336,32,0.94833817,48.3180676,50.47418335,1.207749048,0
12337,121,0.948360364,48.3141514,50.4700924,1.2157562,0
12338,21,0.948360934,48.31023584,50.47410649,1.215657671,0
12339,9,0.94835891,48.31442464,50.47001621,1.215559157,0
12340,8,0.94835667,48.31861275,50.46592659,1.21546066,0
12341,2,0.948353134,48.32280019,50.46183763,1.215362178,0
12342,53,0.948360618,48.3188852,50.46585109,1.215263712,0
12343,1,0.948356866,48.32307194,50.4617628,1.215165262,0
12344,19,0.948357004,48.31915755,50.46577562,1.215066829,0
12345,15,0.948356277,48.3152438,50.46978779,1.214968411,0
12346,7,0.948353823,48.31942982,50.46570017,1.214870009,0
12347,1,0.948350072,48.32361516,50.46161322,1.214771623,0
12348,9,0.948348049,48.32779982,50.45752693,1.214673253,0
12349,5,0.948345163,48.33198381,50.4534413,1.214574899,0
12350,17,0.948344869,48.3280706,50.45745284,1.214476561,0
12351,2,0.948341335,48.33225389,50.45336788,1.214378238,0
12352,16,0.948340826,48.32834129,50.45737877,1.214279932,0
12353,0,0.94833686,48.33252388,50.45329448,1.214181642,0
12354,16,0.948336351,48.3286119,50.45730473,1.214083367,0
12355,1,0.948332602,48.33279378,50.45322111,1.213985108,0
12356,39,0.948337061,48.32888241,50.45723072,1.213886866,0
12357,13,0.948335904,48.32497168,50.46123968,1.213788639,0
12358,39,0.948340363,48.32106157,50.465248,1.213690428,0
12359,1,0.948336615,48.32524272,50.46116505,1.213592233,0
12360,30,0.948339129,48.32133323,50.46517272,1.213494054,0
12361,4,0.948336029,48.32551367,50.46109044,1.213395891,0
12362,0,0.948332066,48.32969344,50.45700882,1.213297743,0
12363,46,0.948338034,48.32578454,50.46101585,1.213199612,0
12364,33,0.948341195,48.32187626,50.46502224,1.213101496,0
12365,28,0.948343275,48.31796862,50.46902798,1.213003396,0
12366,7,0.948340824,48.32214765,50.46494704,1.212905313,0
12367,9,0.948338805,48.326326,50.46086675,1.212807245,0
12368,0,0.948334844,48.33050368,50.45678713,1.212709192,0
12369,1,0.948331099,48.33468068,50.45270816,1.212611156,0
12370,19,0.948331238,48.33077358,50.45671328,1.212513136,0
12371,38,0.948335477,48.32686712,50.46071775,1.212415131,0
12372,19,0.948335616,48.32296129,50.46472157,1.212317142,0
12373,12,0.948334245,48.31905609,50.46872475,1.212219169,0
12374,3,0.948330933,48.32323232,50.46464646,1.212121212,0
12375,33,0.948334092,48.31932773,50.468649,1.212023271,0
12376,20,0.948334446,48.31542377,50.47265088,1.211925345,0
12377,13,0.948333292,48.31152044,50.47665212,1.211827436,0
12378,3,0.94832998,48.31569594,50.47257452,1.211729542,0
12379,0,0.948326022,48.31987076,50.46849758,1.211631664,0
12380,6,0.948323358,48.32404491,50.46442129,1.211533802,0
12381,6,0.948320694,48.32821838,50.46034566,1.211435955,0
12382,0,0.948316736,48.33239118,50.45627069,1.211338125,0
12383,32,0.94831968,48.32848837,50.46027132,1.21124031,0
12384,13,0.948318526,48.32458619,50.4642713,1.211142511,0
12385,17,0.948318235,48.32068464,50.46827063,1.211044728,0
12386,0,0.948314279,48.3248567,50.46419633,1.210946961,0
12387,16,0.948313772,48.32095576,50.46819503,1.210849209,0
12388,0,0.948309816,48.32512713,50.4641214,1.210751473,0
12389,0,0.948305859,48.32929782,50.46004843,1.210653753,0
12390,37,0.948309882,48.32539747,50.46404649,1.210556049,0
12391,0,0.948305926,48.32956746,50.45997418,1.21045836,0
12392,0,0.94830197,48.33373679,50.45590253,1.210360687,0
12393,15,0.948301249,48.32983702,50.45989995,1.21026303,0
12394,41,0.948306134,48.32593788,50.46389673,1.210165389,0
12395,9,0.94830412,48.33010649,50.45982575,1.210067764,0
12396,47,0.948310297,48.32620795,50.46382189,1.209970154,0
12397,0,0.948306343,48.33037587,50.45975157,1.20987256,0
12398,35,0.948309932,48.32647794,50.46374708,1.209774982,0
12399,2,0.94830641,48.33064516,50.45967742,1.209677419,0
12400,27,0.948308275,48.32674784,50.46367228,1.209579873,0
12401,12,0.948306907,48.32285115,50.46766651,1.209482342,0
12402,11,0.948305325,48.31895509,50.47166008,1.209384826,0
12403,24,0.948306543,48.31505966,50.47565302,1.209287327,0
12404,0,0.948302591,48.31922612,50.47158404,1.209189843,0
12405,11,0.948301009,48.31533129,50.47557633,1.209092375,0
12406,15,0.948300289,48.31143709,50.47956799,1.208994922,0
12407,4,0.948297199,48.31560284,50.47549968,1.208897485,0
12408,14,0.948296264,48.31170924,50.47949069,1.208800064,0
12409,30,0.948298776,48.30781628,50.48348106,1.208702659,0
12410,1,0.94829504,48.31198131,50.47941342,1.20860527,0
12411,0,0.94829109,48.31614567,50.47534644,1.208507896,0
12412,23,0.948292094,48.31225328,50.47933618,1.208410537,0
12413,0,0.948288143,48.31641695,50.47526986,1.208313195,0
12414,0,0.948284193,48.32057994,50.47120419,1.208215868,0
12415,18,0.948284121,48.31668814,50.4751933,1.208118557,0
12416,21,0.948284694,48.31279697,50.47918177,1.208021261,0
12417,60,0.948293666,48.30890643,50.48316959,1.207923981,0
12418,23,0.948294669,48.30501651,50.48715678,1.207826717,0
12419,15,0.94829395,48.30112721,50.49114332,1.207729469,0
12420,0,0.948290002,48.30528943,50.48707834,1.207632236,0
12421,23,0.948291006,48.30140074,50.49106424,1.207535019,0
12422,3,0.948287704,48.30556226,50.48699992,1.207437817,0
12423,4,0.948284618,48.30972312,50.48293625,1.207340631,0
12424,25,0.948286052,48.30583501,50.48692153,1.207243461,0
12425,1,0.94828232,48.30999517,50.48285852,1.207146306,0
12426,43,0.948287628,48.30610767,50.48684316,1.207049167,0
12427,10,0.948285834,48.30222079,50.49082716,1.206952044,0
12428,36,0.948289635,48.29833454,50.49481052,1.206854936,0
12429,0,0.948285689,48.30249397,50.49074819,1.206757844,0
12430,23,0.948286692,48.29860832,50.49473091,1.206660767,0
12431,64,0.948296513,48.29472329,50.498713,1.206563707,0
12432,17,0.948296225,48.2908389,50.50269444,1.206466661,0
12433,35,0.948299806,48.28695512,50.50667525,1.206369632,0
12434,2,0.948296293,48.29111379,50.50261359,1.206272618,0
12435,15,0.948295575,48.28723062,50.50659376,1.206175619,0
12436,55,0.948303454,48.28334807,50.51057329,1.206078636,0
12437,0,0.948299512,48.28750603,50.5065123,1.205981669,0
12438,0,0.94829557,48.29166332,50.50245197,1.205884717,0
12439,110,0.94831526,48.28778135,50.49839228,1.213826367,0
12440,0,0.94831132,48.29193795,50.49433325,1.2137288,0
12441,0,0.94830738,48.29609388,50.49027488,1.213631249,0
12442,57,0.94831568,48.29221249,50.4942538,1.213533714,0
12443,10,0.948313888,48.28833173,50.49823208,1.213436194,0
12444,37,0.948317892,48.28445159,50.50220972,1.21333869,0
12445,29,0.948320177,48.28057207,50.50618673,1.213241202,0
12446,21,0.948320746,48.27669318,50.51016309,1.213143729,0
12447,0,0.948316809,48.28084833,50.5061054,1.213046272,0
12448,136,0.948342041,48.27697004,50.50204836,1.220981605,0
12449,0,0.948338105,48.2811245,50.49799197,1.220883534,0
12450,16,0.9483376,48.27724681,50.50196771,1.220785479,0
12451,0,0.948333665,48.28140058,50.49791198,1.22068744,0
12452,7,0.948331231,48.28555368,50.4938569,1.220589416,0
12453,7,0.948328797,48.28970612,50.48980247,1.220491408,0
12454,5,0.948325935,48.29385789,50.4857487,1.220393416,0
12455,2,0.948322429,48.29800899,50.48169557,1.22029544,0
12456,35,0.948325998,48.29413181,50.48567071,1.220197479,0
12457,7,0.948323565,48.29828223,50.48161824,1.220099534,0
12458,8,0.948321346,48.30243198,50.47756642,1.220001605,0
12459,38,0.948325557,48.29855538,50.48154093,1.219903692,0
12460,9,0.948323553,48.30270444,50.47748977,1.219805794,0
12461,0,0.94831962,48.30685283,50.47343926,1.219707912,0
12462,14,0.948318688,48.30297681,50.47741314,1.219610046,0
12463,0,0.948314756,48.30712452,50.47336329,1.219512195,0
12464,0,0.948310823,48.31127156,50.46931408,1.21941436,0
12465,4,0.948307748,48.31541794,50.46526552,1.219316541,0
12466,2,0.948304245,48.31956365,50.46121761,1.219218737,0
12467,28,0.948306315,48.31568816,50.46519089,1.21912095,0
12468,28,0.948308384,48.3118133,50.46916353,1.219023177,0
12469,41,0.948313238,48.30793905,50.47313553,1.218925421,0
12470,31,0.948315948,48.30406543,50.47710689,1.21882768,0
12471,20,0.948316302,48.30019243,50.48107761,1.218729955,0
12472,28,0.948318368,48.29632005,50.4850477,1.218632246,0
12473,9,0.948316366,48.30046497,50.48100048,1.218534552,0
12474,7,0.948313936,48.30460922,50.47695391,1.218436874,0
12475,7,0.948311506,48.30875281,50.47290798,1.218339211,0
12476,17,0.948311218,48.30488098,50.47687745,1.218241564,0
12477,35,0.948314784,48.30100978,50.48084629,1.218143933,0
12478,5,0.948311926,48.30515266,50.47680103,1.218046318,0
12479,6,0.948309283,48.30929487,50.47275641,1.217948718,0
12480,27,0.948311135,48.30542424,50.47672462,1.217851134,0
12481,0,0.948307208,48.30956577,50.47268066,1.217753565,0
12482,22,0.94830799,48.30569575,50.47664824,1.217656012,0
12483,3,0.948304706,48.30983659,50.47260493,1.217558475,0
12484,15,0.94830399,48.30596716,50.47657189,1.217460953,0
12485,3,0.948300706,48.31010732,50.47252923,1.217363447,0
12486,30,0.948303201,48.30623849,50.47649556,1.217265957,0
12487,24,0.948304411,48.30237028,50.48046124,1.217168482,0
12488,0,0.948300486,48.30650973,50.47641925,1.217071022,0
12489,51,0.948307473,48.30264211,50.48038431,1.216973579,0
12490,1,0.948303762,48.30678088,50.47634297,1.216876151,0
12491,0,0.948299838,48.31091899,50.47230227,1.216778738,0
12492,6,0.948297197,48.31505643,50.46826223,1.216681342,0
12493,120,0.948318938,48.31118937,50.46422283,1.224587802,0
12494,0,0.948315016,48.31532613,50.46018407,1.224489796,0
12495,0,0.948311093,48.31946223,50.45614597,1.224391805,0
12496,35,0.948314653,48.31559574,50.46011043,1.224293831,0
12497,9,0.948312655,48.31973116,50.45607297,1.224195871,0
12498,0,0.948308733,48.32386591,50.45203616,1.224097928,0
12499,0,0.948304811,48.328,50.448,1.224,0
12500,0,0.94830089,48.33213343,50.44396448,1.223902088,0
12501,0,0.948296968,48.3362662,50.43992961,1.223804191,0
12502,0,0.948293046,48.3403983,50.43589539,1.22370631,0
12503,8,0.948290835,48.34452975,50.4318618,1.223608445,0
12504,32,0.948293756,48.34066373,50.43582567,1.223510596,0
12505,8,0.948291545,48.3447945,50.43179274,1.223412762,0
12506,21,0.948292114,48.34092908,50.43575598,1.223314944,0
12507,0,0.948288194,48.34505916,50.4317237,1.223217141,0
12508,0,0.948284273,48.34918858,50.42769206,1.223119354,0
12509,31,0.94828698,48.34532374,50.43165468,1.223021583,0
12510,6,0.948284343,48.34945248,50.42762369,1.222923827,0
12511,42,0.948289401,48.34558824,50.43158568,1.222826087,0
12512,0,0.948285482,48.3497163,50.42755534,1.222728363,0
12513,0,0.948281563,48.3538437,50.42352565,1.222630654,0
12514,29,0.948283842,48.34998002,50.42748702,1.22253296,0
12515,113,0.948304063,48.34611697,50.42345797,1.230425056,0
12516,63,0.948313595,48.34225453,50.42741871,1.230326756,0
12517,97,0.948330375,48.33839271,50.43137881,1.230228471,0
12518,11,0.948328807,48.33453151,50.43533829,1.230130202,0
12519,59,0.948337473,48.33067093,50.43929712,1.230031949,0
12520,1,0.948333773,48.33479754,50.43526875,1.229933711,0
12521,41,0.9483386,48.33093755,50.43922696,1.22983549,0
12522,29,0.948340869,48.32707818,50.44318454,1.229737283,0
12523,1,0.94833717,48.33120409,50.43915682,1.229639093,0
12524,0,0.948333258,48.33532934,50.43512974,1.229540918,0
12525,45,0.948338936,48.33147054,50.4390867,1.229442759,0
12526,18,0.948338859,48.32761236,50.44304303,1.229344616,0
12527,3,0.948335588,48.33173691,50.4390166,1.229246488,0
12528,2,0.948332103,48.3358608,50.43499082,1.229148376,0
12529,22,0.94833288,48.33200319,50.43894653,1.229050279,0
12530,1,0.948329182,48.33612641,50.43492139,1.228952199,0
12531,19,0.94832932,48.33226939,50.43887648,1.228854133,0
12532,95,0.948345643,48.32841299,50.44283093,1.228756084,0
12533,37,0.948349611,48.3245572,50.44678475,1.22865805,0
12534,37,0.948353577,48.32070203,50.45073793,1.228560032,0
12535,0,0.94834967,48.32482451,50.44671347,1.228462029,0
12536,27,0.948351508,48.32096993,50.45066603,1.228364042,0
12537,73,0.94836313,48.31711597,50.45461796,1.228266071,0
12538,33,0.948366242,48.31326262,50.45856926,1.228168115,0
12539,42,0.948371266,48.30940989,50.46251994,1.228070175,0
12540,0,0.948367361,48.31353162,50.45849613,1.227972251,0
12541,9,0.94836537,48.31765269,50.45447297,1.227874342,0
12542,0,0.948361466,48.3217731,50.45045045,1.227776449,0
12543,0,0.948357561,48.32589286,50.44642857,1.227678571,0
12544,0,0.948353657,48.33001196,50.44240733,1.227580709,0
12545,0,0.948349753,48.3341304,50.43838674,1.227482863,0
12546,11,0.948348188,48.33027815,50.44233681,1.227385032,0
12547,10,0.94834641,48.32642652,50.44628626,1.227287217,0
12548,0,0.948342506,48.33054427,50.44226632,1.227189417,0
12549,0,0.948338602,48.33466135,50.43824701,1.227091633,0
12550,17,0.948338314,48.33081029,50.44219584,1.226993865,0
12551,25,0.948339726,48.32695985,50.44614404,1.226896112,0
12552,30,0.948342202,48.32311001,50.45009161,1.226798375,0
12553,3,0.948338937,48.32722638,50.44607296,1.226700653,0
12554,4,0.948335885,48.33134209,50.44205496,1.226602947,0
12555,21,0.948336447,48.32749283,50.44600191,1.226505256,0
12556,20,0.948336796,48.32364418,50.44994824,1.226407581,0
12557,0,0.948332894,48.3277592,50.44593088,1.226309922,0
12558,3,0.948329631,48.33187356,50.44191417,1.226212278,0
12559,67,0.948339969,48.32802548,50.44585987,1.22611465,0
12560,15,0.948339256,48.32417801,50.44980495,1.226017037,0
12561,22,0.94834003,48.32033116,50.4537494,1.22591944,0
12562,29,0.94834229,48.31648492,50.45769323,1.225821858,0
12563,13,0.948341152,48.31263929,50.46163642,1.225724292,0
12564,0,0.948337253,48.31675288,50.45762037,1.225626741,0
12565,18,0.948337177,48.31290785,50.46156295,1.225529206,0
12566,0,0.948333279,48.31702077,50.45754755,1.225431686,0
12567,8,0.948331079,48.32113304,50.45353278,1.225334182,0
12568,46,0.94833695,48.31728857,50.45747474,1.225236693,0
12569,6,0.948334327,48.32140016,50.45346062,1.22513922,0
12570,19,0.948334464,48.31755628,50.45740196,1.225041763,0
12571,10,0.948332689,48.31371301,50.46134267,1.224944321,0
12572,49,0.948339195,48.30987036,50.46528275,1.224846894,0
12573,4,0.948336148,48.31398123,50.46126929,1.224749483,0
12574,0,0.948332251,48.31809145,50.45725646,1.224652087,0
12575,14,0.948331327,48.31424936,50.46119593,1.224554707,0
12576,0,0.948327431,48.31835891,50.45718375,1.224457343,0
12577,2,0.948323959,48.3224678,50.45317221,1.224359994,0
12578,26,0.948325583,48.31862628,50.45711106,1.22426266,0
12579,17,0.948325296,48.31478537,50.46104928,1.224165342,0
12580,1,0.948321613,48.31889357,50.45703839,1.224068039,0
12581,0,0.948317717,48.32300111,50.45302814,1.223970752,0
12582,4,0.948314671,48.327108,50.44901852,1.22387348,0
12583,43,0.948319904,48.32326764,50.45295613,1.223776224,0
12584,31,0.948322589,48.31942789,50.45689313,1.223678983,0
12585,79,0.948335454,48.31558875,50.46082949,1.223581758,0
12586,11,0.948333894,48.31175022,50.46476523,1.223484548,0
12587,65,0.948343784,48.3079123,50.46870035,1.223387353,0
12588,15,0.948343072,48.30407499,50.47263484,1.223290174,0
12589,0,0.948339181,48.3081811,50.46862589,1.22319301,0
12590,10,0.948337409,48.30434437,50.47255976,1.223095862,0
12591,14,0.948336486,48.30050826,50.47649301,1.222998729,0
12592,0,0.948332595,48.30461367,50.47248471,1.222901612,0
12593,54,0.948340149,48.30077815,50.47641734,1.22280451,0
12594,0,0.948336259,48.30488289,50.47240969,1.222707424,0
12595,0,0.948332369,48.30898698,50.46840267,1.222610352,0
12596,0,0.948328479,48.31309042,50.46439628,1.222513297,0
12597,0,0.94832459,48.31719321,50.46039054,1.222416257,0
12598,0,0.9483207,48.32129534,50.45638543,1.222319232,0
12599,41,0.9483255,48.31746032,50.46031746,1.222222222,0
12600,62,0.948334748,48.3136259,50.46424887,1.222125228,0
12601,20,0.948335096,48.3097921,50.46817965,1.222028249,0
12602,5,0.948332267,48.31389352,50.4641752,1.221931286,0
12603,102,0.948349978,48.3100603,50.46017137,1.229768328,0
12604,0,0.948346091,48.31416105,50.45616819,1.229670766,0
12605,8,0.948343899,48.31826115,50.45216564,1.229573219,0
12606,39,0.948348267,48.31442849,50.45609582,1.229475688,0
12607,1,0.948344593,48.31852792,50.45209391,1.229378173,0
12608,38,0.948348749,48.31469585,50.45602348,1.229280673,0
12609,43,0.948353962,48.31086439,50.45995242,1.229183188,0
12610,40,0.948358538,48.30703354,50.46388074,1.229085719,0
12611,19,0.948358672,48.3032033,50.46780844,1.228988265,0
12612,17,0.948358384,48.29937366,50.47173551,1.228890827,0
12613,0,0.948354501,48.30347233,50.46773426,1.228793404,0
12614,23,0.948355481,48.29964328,50.47166072,1.228695997,0
12615,60,0.948364282,48.29581484,50.47558656,1.228598605,0
12616,13,0.948363148,48.291987,50.47951177,1.228501229,0
12617,0,0.948359267,48.29608496,50.47551117,1.228403867,0
12618,18,0.94835919,48.29225771,50.47943577,1.228306522,0
12619,60,0.948367987,48.28843106,50.48335975,1.228209192,0
12620,13,0.948366853,48.28460502,50.4872831,1.228111877,0
12621,12,0.948365508,48.28077959,50.49120583,1.228014578,0
12622,3,0.948362262,48.28487681,50.48720589,1.227917294,0
12623,12,0.948360917,48.28105196,50.49112801,1.227820025,0
12624,31,0.948363586,48.27722772,50.4950495,1.227722772,0
12625,23,0.948364564,48.27340409,50.49897038,1.227625535,0
12626,0,0.948360686,48.27750059,50.49497109,1.227528312,0
12627,32,0.948363565,48.27367754,50.49889135,1.227431105,0
12628,3,0.948360321,48.27777338,50.49489271,1.227333914,0
12629,0,0.948356443,48.28186857,50.4908947,1.227236738,0
12630,5,0.948353621,48.28596311,50.48689732,1.227139577,0
12631,33,0.948356712,48.2821406,50.49081697,1.227042432,0
12632,6,0.948354101,48.28623447,50.48682023,1.226945302,0
12633,7,0.948351702,48.29032769,50.48282413,1.226848187,0
12634,19,0.948351837,48.28650574,50.48674317,1.226751088,0
12635,0,0.94834796,48.29059829,50.4827477,1.226654004,0
12636,43,0.948353162,48.28677692,50.48666614,1.226556936,0
12637,4,0.94835013,48.29086881,50.48267131,1.226459883,0
12638,27,0.948351954,48.28704803,50.48658913,1.226362845,0
12639,77,0.948364326,48.28322785,50.49050633,1.226265823,0
12640,37,0.948368256,48.27940827,50.49442291,1.226168816,0
12641,1,0.948364593,48.28349945,50.49042873,1.226071824,0
12642,3,0.948361352,48.28758997,50.48643518,1.225974848,0
12643,49,0.948367812,48.28377096,50.49035115,1.225877887,0
12644,0,0.948363939,48.28786081,50.48635824,1.225780941,0
12645,0,0.948360067,48.29195002,50.48236597,1.225684011,0
12646,5,0.948357248,48.29603859,50.47837432,1.225587096,0
12647,58,0.948365605,48.29222011,50.48228969,1.225490196,0
12648,0,0.948361733,48.29630801,50.47829868,1.225393312,0
12649,0,0.948357862,48.30039526,50.4743083,1.225296443,0
12650,25,0.948359261,48.29657735,50.47822307,1.225199589,0
12651,10,0.948357497,48.29276004,50.48213721,1.225102751,0
12652,28,0.948359528,48.28894333,50.48605074,1.225005927,0
12653,55,0.948367248,48.28512723,50.48996365,1.22490912,0
12654,15,0.948366538,48.28131173,50.49387594,1.224812327,0
